1240737242349436928,RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
1240737242949341184,@nabhan_matheus Eu aqui doidinho pra surfar mas os cara tá falando pra caralho que é proibido,0.0
1240737243406483456,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.5
1240737243985137664,RT @jhaushofer: Please RT: A team of researchers is looking for volunteers to translate a survey on Corona (1300 words) into many languages…,0.5
1240737243905642496,Them see a corona quarantine center them like 😊🤡 https://t.co/tNqcPDpt7t,-0.1
1240737244010471424,@theSmokeyVol Watched a video with a Medical Adviser at Stanford and he said it had a 100% success rate of greeting Corona.,0.15
1240737244891111424,RT @bIondiewasabi: this man’s piss could stop corona,0.0
1240737244874452992,@pita_389 😔,-0.06
1240737245117677568,RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
1240737245352452096,RT @nicolebyer: Everyone in this looks sick,-0.7142857142857143
1240737245973315584,RT @leexliee: @AndresGalvan98 we will be reunited and that’s on corona 😔,0.0
1240737245952217088,"@ianjamesyoung70 The corona virus does not transmit easily outdoors, at least not as easily as indoors. The benefits of fresh air and exercise probably outweigh the risks by far, certainly better than in say a medical waiting room.",0.2095238095238095
1240737246183149568,RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…,-0.3333333333333333
1240737246136938496,"@portaljga @Joaoguiavila armaroo

#KCA #VoteJoãoGuilherme",-0.1833333333333333
1240737247294566400,"RT @4our_Zw: Corona won’t kill us, school will when we return",0.0
1240737247248420864,RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
1240737247592398848,RT @Bunny_I_: Now even Prime Minister of India Narendra Modi wants everyone to fight with Corona Virus with these two things. #GoKaruna #Dh…,0.2
1240737247751700480,RT @ItsRickkBitch: Good morning corona fearing pussies https://t.co/TPwqvPsg5I,0.7
1240737247873224704,"RT @RedTRaccoon: You can no longer defend this.

Make up any excuse or reasoning you want, it's intentional and it's racist. https://t.co/M…",-0.05
1240737249387401216,RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
1240737249701941248,RT @vancouverboomer: My God.  It's intentional????,0.0
1240737249982988288,All of em look like they got that shit already 😂 https://t.co/h9LupCxY4f,-0.2
1240737250624839680,"RT @illix_1: إن لم تكُن أنت ثقل العالم
أخبرني لما أختلَ توازنه منذ أن رحلت.!
 #اعز_الرجال_وانقاهم https://t.co/JU0iYLp4t5",-0.125
1240737251270656000,RT @bertkreischer: I was one of the dumbest college students ever in the history of college - DOCUMENTED - but fucking wow!?,0.125
1240737251400626176,RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
1240737251312562176,"Note to self: 
Natural selection is happening.
Natural selection is happening.
Natural selection is happening.
Natural selection is happening. https://t.co/KEhwgYVktL",0.1
1240737251207897088,"RT @FahadNaveed: There are some incredible folks working day and night at @dawn_com, not just with the design but constantly fact-checking…",0.45
1240737251530768384,Best suggestion of the day as to who is a key worker. Someone who runs their local corona virus FB page.,0.3333333333333333
1240737252185169920,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again,0.0
1240737252692520960,"RT @SherryPollex: This is one of the most selfish and ignorant videos I’ve ever seen. I have no words. Hope it’s not your grandmother, or n…",0.0
1240737253422297088,RT @goodbeanaltalt: holy shit I hate every person in this video,-0.5
1240737253581664256,"RT @jbarro: Among other things, what this shows is they're using the term ""the coronavirus"" internally like everyone else and are throwing…",-0.0625
1240737253682380800,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",0.0
1240737253833543680,"RT @AdamSchefter: Saints’ HC Sean Payton tested positive for the coronavirus, he told ESPN on Thursday. Payton is the first person in the N…",0.0
1240737254366162944,"RT @RedTRaccoon: You can no longer defend this.

Make up any excuse or reasoning you want, it's intentional and it's racist.",-0.05
1240737254537973760,RT @goodbeanaltalt: holy shit I hate every person in this video,-0.5
1240737254764679168,I hate humans https://t.co/livZ1RkENM,-0.8
1240737255339085824,"Ok, we’re done arguing with amoral idiots about Trump being flaming, ignorant racist, right? https://t.co/tJQqZ7N8IM",-0.0047619047619047
1240737255758663680,RT @bIondiewasabi: this man’s piss could stop corona,0.0
1240737256358449152,RT @chrisdelia: These people are absolute dogshit lol.,0.5
1240737256664698880,"RT @remstacenter: 😀 Thank you @CDC_DASH  for sharing these great @CDCgov  resources for kids, teens, schools &amp; families during corona schoo…",0.8
1240737257881034752,"RT @nohaelbaghdady: Live ASCO event.

Thank you @ASCO https://t.co/hh52YjCDqM",0.2
1240737258539569152,"RT @InsideKaduna_: No matter who you are or what you do, right now you should be focused on your health. 

Kaduna State Corona Virus Help L…",0.2857142857142857
1240737259109810176,RT @pattonoswalt: this incompetent racist asshole,-0.35
1240737259076366336,RT @muke10101: unironically calling yourself neoliberal and larping as an economist online is a million times more cringe than any tankie,0.1363636363636363
1240737259357442048,"RT @FuckIettuce: Fuck corona, I miss my friends https://t.co/7pTqSfD18e",-0.4
1240737259701370880,RT @abblinda_: quero q tudo volte ao normal logo. 🙄🙄🙄🙄,-0.3499999999999999
1240737259697168384,"RT @jenanmoussa: Walking your dog in times of Corona 

https://t.co/CNs0qQgnOK",0.0
1240737259713777664,RT @BrianKarem: Great shot @jabinbotsford . A picture is worth . . . @realDonaldTrump,0.55
1240737261009936384,RT @Bruceps: When Bill Gates predicted the corona virus.... https://t.co/aEfYQnbJhx,0.0
1240737261303541760,@zcayusa @QuotedReplies,0.0
1240737262150639616,who tf this bitch corona and why she canceling summer??! https://t.co/tTf89jzdao,0.0
1240737262096322560,LMFAOOO this was me last night 😭💀 https://t.co/uj73J64aHC,0.0
1240737262171799552,"RT @MariMargarita8: Mercantilista Inmoral!!Verguenza humana prestarse para este crimen,se ve que tipo de persona es!! https://t.co/eF9IYH3k…",-0.5
1240737262289039360,"RT @laurenzima: I don’t mean to sound naive, but shouldn’t our whole country just shut down together for two weeks? If parts of it stay ope…",-0.0336111111111111
1240737262700244992,bu benmişim https://t.co/8BgMocGsvC,0.0
1240737262826110976,@Cantguardmike you got the corona virus mr chatty or nah,0.0
1240737262914035712,@ASBreakingNews Nice! Just a couple weeks behind the whole world! https://t.co/1JqiaC1Rr6,0.1999999999999999
1240737263622828032,lil ew - CORONA VIRUS DISS TRACK (PROD. EMAL) https://t.co/TjCBeMQhbt via @YouTube,0.0
1240737264117800960,RT @girlsreallyrule: Please help me get this article out so that people are informed about the money the Kushner family stands to make from…,0.0
1240737265078489088,RT @Clintonjr18: @Naiyoopumpey @V_eektorrrr https://t.co/UytSpsdatV,-0.1625
1240737264910696448,RT @egyptian_celeb: Lowkey everyone thinks they have Corona Virus🦠 right now... They just won't say it out loud.. Everyone has felt an imag…,0.1928571428571428
1240737265321721856,🌞So as the stress with Corona Virus rises so does my chaotic mind. So if I miss something from any of you that need my attention feel free to DM me. I am sorry but this is how my mind works in these situations as I am sure all of us are handling this in our own ways. Thank You!,0.2875
1240737266328383488,RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
1240737266688983040,"@_king_dynamo It's a very disgusting and stupid behaviour.
I expected better from her, I thought she was really enlightened and all.
Even in the early days of Corona virus abroad, people still went to church and all, some churches closed down and all.",-0.1694444444444444
1240737266659725312,"RT @FuckIettuce: Fuck corona, I miss my friends https://t.co/7pTqSfD18e",-0.4
1240737267477434368,"RT @MiekeEoyang: They're trying to spur a culture war to distract from their own incompetence. 

So you don't notice them:

firing professi…",0.6
1240737267804590080,"RT @EdanYago: Analysis of the evidence shows that #Corona pandemic could be over faster than most people expect.

Short Thread. 👇",0.25
1240737267783626752,Bitch really gonna Hogg the blunt and say “Yea I was walking around I found this bike so I just took it “ like that turned into a corona virus vibe real quick 😭😂,0.35
1240737267842514944,RT @chandlerriggs: here’s a deleted scene from TWD’s special on corona virus https://t.co/qGuSfyjpK5,0.3571428571428571
1240737268676976640,RT @OrmilleF: i love you pneuma but drawing your outfit is a different thing look at this https://t.co/YBnVkZXhzt,-0.35
1240737268999962624,RT @ZerlinaMaxwell: This is generation Z for those who keep using this clip to bash millennials. A lot of millennials are almost 40. https:…,0.0
1240737269457321984,RT @talter: Fox Sports airing an interview with Dr. Drew downplaying the severity of Corona at this stage is beyond irresponsible bullshit.…,0.0
1240737269524430848,"@Cernovich Not a hater at all, I’d love for you to use your influence to share this article about Japan and how it’s possible not to blow up the economy and contain corona virus https://t.co/SaeDsrwVzv",0.25
1240737270048718848,RT @goodbeanaltalt: holy shit I hate every person in this video,-0.5
1240737270530838528,I miss @Intelligentsia f u corona,-0.1
1240737270967218176,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.5
1240737272775000064,Exactly: you may think “oh I’m healthy I’ll be fine” but not everyone is healthy &amp; you could end up spreading it to them https://t.co/v6ZkwUza3G,0.4166666666666667
1240737273437728768,RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…,-0.3333333333333333
1240737273676791808,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again,0.0
1240737273928282112,RT @nicolebyer: Everyone in this looks sick,-0.7142857142857143
1240737274582597632,The upcoming generation will definitely going to study about CORONA VIRUS in their GK book 🙂🙃,0.0
1240737274825977856,"RT @ProJared: The Corona Virus is causing shipping delays for physical copies of #AnimalCrossing

I wanna try to help those affected!

⏩ Re…",0.0
1240737275643867136,"RT @baeonda: I’m 22 years old and I tested positive for COVID-19. 

I’ve been debating on posting, but I want to share my experience especi…",0.15
1240737276252098560,RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
1240737276474191872,WAIT TILL WE FIND OUT THAT mar-a-lago is SITE ONE for INVASION OF THE CORONA VIRUS...,0.0
1240737276356952064,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again,0.0
1240737276310806528,"RT @lowkeyHeighkey: @RapUp “They say Corona is near, but the only thing i fear is that u might disappear, what’s between us was never clear…",0.0166666666666666
1240737276788740096,"RT @aleyakassam: Day 7
(Corona in Kenya thread)

The PS says everyone in matatus should keep 1 metre between themselves.

Has the man ever…",0.0
1240737277346828288,"RT @Chloelhaley: Can everyone just stay at home please so that corona fucks off quickly and then we can carry on and enjoy our summer, fest…",0.3666666666666667
1240737277262934016,RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
1240737277447417856,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again,0.0
1240737277573120000,if corona gets sean payton ima k*** myself,0.0
1240737277715853312,"RT @Jouker_arg: En Italia fila de camiones con muertos hacia el crematorio. 
En Argentina fila para entrar a Pinamar.

#CuarentenaTotal htt…",-0.7142857142857143
1240737279099969536,RT @donttrythis: I’m glad we have more concrete evidence of POTUS’ xenophobic dog whistles. Let’s add this to the list of EVERYTHING ELSE H…,0.3833333333333333
1240737279179718656,RT @Leosc2005: la gente se va y parece como si nunca hubieras existido,-0.3
1240737279129378816,RT @durekhan: SSDO Pakistan has started a campaign to educate People regarding CoronaVirus prevention. Play your part and join us.,0.0
1240737280177745920,RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.,0.0
1240737280710660096,Michael Buble with a caring Corona message. Rare for him to reach out on Social Media. https://t.co/1mP5Rslkw3,0.1666666666666666
1240737281323020288,RT @SPUR_Urbanist: Commuting in the time of corona virus https://t.co/vCfIQK09DE,0.0
1240737281805144064,RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
1240737282266664960,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.5
1240737283361263616,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",0.0
1240737283357184000,RT @goodbeanaltalt: holy shit I hate every person in this video,-0.5
1240737283772473344,RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…,-0.3333333333333333
1240737283730522112,"RT @Chloelhaley: Can everyone just stay at home please so that corona fucks off quickly and then we can carry on and enjoy our summer, fest…",0.3666666666666667
1240737283638284288,RT @nicolebyer: Everyone in this looks sick,-0.7142857142857143
1240737284569231360,"RT @grantstern: Racist-In-Chief is busy demonizing Chinese people's

#CoronaVirusUpdate",0.05
1240737284703563776,"Called out of work today. Do I regret it? Right no, hell no. Maybe tomorrow I will. But I’ll cross that bridge when I get there. Ugggghhhh this corona virus is bringing out my toxicity",0.1428571428571428
1240737284909084672,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.5
1240737285215105024,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.5
1240737285395460096,RT @bIondiewasabi: this man’s piss could stop corona,0.0
1240737285642973184,公務員のくせに どこを見て仕事してんだか,0.0
1240737285844488192,Catch me if you can? BRO THE CORONA VIRUS ALREADY CAUGHT YOU DAMN SIT DOWN,-0.1555555555555555
1240737286091931648,RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
1240737286301548544,Now we need headline show when everything back normal 🌪🌪🌪 https://t.co/pSDuAYuOua,0.075
1240737286578270208,"We're all talking about our physical health, but don't forget to take care of your #mentalhealth amidst the #CoronavirusPandemic. https://t.co/BEPEReDSyA",0.0
1240737286456827904,"RT @FenwayStrat: As speechwriters, we have some edits for @realDonaldTrump. https://t.co/i25MTF5XFK https://t.co/dSklcbU5nX",0.0
1240737287475953664,RT @goodbeanaltalt: holy shit I hate every person in this video,-0.5
1240737287501201408,RT @pattonoswalt: this incompetent racist asshole,-0.35
1240737287887032320,"RT @jbarro: Among other things, what this shows is they're using the term ""the coronavirus"" internally like everyone else and are throwing…",-0.0625
1240737288327438336,RT @BarakRavid: Amazing story: The Mossad intelligence service bought 100K Corona Virus tests from 2 countries that have no diplomatic rela…,0.6000000000000001
1240737288486670336,"RT @VinayDokania: Modi s Corona Speech lacked a very important thing ---&gt; A concrete Roadmap to fight the deadly Virus..
#coronavirusindia…",0.1566666666666666
1240737288562380800,RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
1240737288348413952,"RT @peekodesigno: 5 Companies Using #AI to Fight #CoronaVirus
https://t.co/pLfNLDM2x6
#Robotics #Tech #Science #Design #MachineLearning #Ar…",0.0
1240737289329758208,"RT @MuslimAdvocates: This is the commander in chief, personally changing his prepared speech to attack Asians. Shameful. https://t.co/JbCOX…",0.0
1240737289774530560,"RT @cookingmad: government advising not to visit pubs clubs and restaurant...do you have something you want to celebrate?
Award winning che…",0.5
1240737290298818560,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",0.0
1240737290760024064,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",0.0
1240737290919575552,@GovLauraKelly @KDHE Why haven’t we closed all non essential businesses? Having to leave the house daily and being out around town delivering construction supplies then coming home to my family seems dangerous to me,-0.1625
1240737290785378304,"RT @voguemagazine: As we adjust to a new way of life in the age of the coronavirus pandemic, @NaomiCampbell continues to be an exuberant re…",0.0
1240737292081217536,RT @KatiePhang: Trump is a racist ass 😡,0.0
1240737292039274496,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.5
1240737292068589568,[Protect yourself from Corona] : 20-21 March | https://t.co/qT33NIHlRx,0.0
1240737291858927616,RT @sunandavashisht: Wedding in the time of Corona. #WuhanVirus pic credit -ANI https://t.co/6FkXXQSPtX,0.0
1240737292349816832,"RT @CBSNews: “If I get corona, I get corona. At the end of the day, I'm not gonna let it stop me from partying”: Spring breakers are still…",0.0
1240737292593086464,https://t.co/fiWvCA1Rbz,0.0
1240737292790177792,RT @bIondiewasabi: this man’s piss could stop corona,0.0
1240737292878299136,RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
1240737293255823360,Credo vi um vídeo que falava exatamente isso na mesma ordem e com as mesmas palavra s https://t.co/1knoXKsTLG,0.0
1240737293721202688,@big4headannalie lemme find out you getting corona,0.0
1240737293612109824,"@Xadeejournalist So Corona virus spread by Communist China, &amp; China asked Corona go away we create you for Democratic Italy and Democracy lover; lets see Democracy (free for chaos) how deal it! (Note in China superstores shelves were not empty as in Democratic world).",0.275
1240737294270828544,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again,0.0
1240737294677471232,"RT @zhantafa: Coronavirus is a basic or general name for the type of virus that has the crown-like spikes on their exterior, which there ar…",0.025
1240737295763943424,"RT @AcademyOfRock: @NHSuk Let's wash our hands of Brexit and save #Britain after #Corona

#Brexit https://t.co/AjkWxw8j6d",0.0
1240737296401514496,"RT @Chloelhaley: Can everyone just stay at home please so that corona fucks off quickly and then we can carry on and enjoy our summer, fest…",0.3666666666666667
1240737296464236544,"I don’t know who needs to hear this...

But lets just face the fact that..
Covid-19 pandemic is a great concern at the movement 

R&amp;D departments are working for the vaccine against this Novel Corona Virus 

Lets just preserve ourselves from this....(1/2)",0.8
1240737296535576576,"@SergioRamdos Omg ditto same. (Mine includes some copious crying also.) Are you having potato, butter, cake cravings???",-0.3999999999999999
1240737296711901184,"Gonna tell my kids i got my degree during corona virus out break , world war 3 threats , pak ind war , climate change and khalil ur rehmans disgraceful existence!! #CoronaInPakistan #khalilurrehmanqamar #pakistan #QuarentineLife #karachi #coronavirus #COVID19 #SocialDistanacing",0.0
1240737296980365312,RT @nicolebyer: Everyone in this looks sick,-0.7142857142857143
1240737297286324224,RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
1240737297403981824,"RT @Xhakaed: Corona is a timely reminder of how obscene the wealth of the royal family is. 

The queen is moving to Windsor Castle because…",0.0
1240737297512923136,RT @bIondiewasabi: this man’s piss could stop corona,0.0
1240737298666475520,RT @mmitchelldaviss: FUCK YOU DUMB TRUMP https://t.co/cvPVUeijpH,-0.3875
1240737299094175744,RT @Weinsteinlaw: There has never been a president less equipped to meet the moment than @realDonaldTrump. It’s time for leaders from both…,-0.1666666666666666
1240737299505336320,RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
1240737300310642688,RT @stillgray: This is a sobering observation. Open borders and freedom of movement can be blamed for the widespread transmissions.,0.0
1240737300881047552,RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
1240737302294466560,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",0.0
1240737303129214976,"RT @Tife_fabunmi: 4 new cases of Corona Virus in Lagos!!

This same Lagos that someone will just decide to doze off on ur shoulder in a pub…",0.1065340909090909
1240737303385067520,RT @izkia: Tenemos nueva declaración de caso sospechoso:“Pacientes con infección respiratoria aguda (sin viaje o contacto) y que presente f…,0.3666666666666667
1240737303825276928,RT @anjanaomkashyap: I pledge and let all of us pledge to follow Janta Curfew this Sunday from 7 am to 9pm so that we strengthen India’s fi…,0.0
1240737303821049856,"RT @CBSNews: “If I get corona, I get corona. At the end of the day, I'm not gonna let it stop me from partying”: Spring breakers are still…",0.0
1240737304320319488,OBJ TO NEW YORK OBJ TO NEW YORK!!!! https://t.co/eAjkaufolK,0.0
1240737304831877120,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",0.0
1240737306086125568,RT @trapyeezus: how crazy we talkin,0.0958333333333333
1240737306325245952,RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…,-0.3333333333333333
1240737306517966848,RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
1240737306526572544,A bubble with a smooth bootyhole worth a entrance exam. 😍😍🙂😉😁👍 https://t.co/AFRYn6NgXy,0.35
1240737307227029504,"RT @Andy_Coates: Moving piece by @giles_fraser on some of the challenges facing churches, those of faith&amp;society at large.

‘The great aim…",0.5071428571428571
1240737307293921280,"RT @sardesairajdeep: Sunday 5 pm, 5 minutes, 'taali/thaali'! Just remember folks, the fight against corona virus can't be a well choreograp…",0.0
1240737307474432000,"RT @Charlineaparis: L'émission futile à la nation ! ""Par Jupidémie 3"" avec @Hip55Hip @alexvizorek @GMeurice @TeamJuArnaud @TCroisiere (avec…",0.0
1240737308187320320,"RT @idrisayobello: At the risk of being alarmist, guys, the Corona Virus is here in Nigeria, and local transmission has been confirmed. You…",0.2
1240737308262842368,What a tool https://t.co/VyRu4fLZVf,0.0
1240737309261279232,RT @goodbeanaltalt: holy shit I hate every person in this video,-0.5
1240737310263709696,I think love is just like money how it blows in the wind,0.0
1240737310938935296,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again,0.0
1240737310855106560,"You have to ask yourself: why would he keep using that term, when we have so many more options? Oh yeah.. he's a racist, xenophobe. https://t.co/8nUi5VSFVP",0.5
1240737304995659776,RT @bIondiewasabi: this man’s piss could stop corona,0.0
1240737299450621952,@ChaoticBreath @bijlanirajesh Maybe they are already infected and corona is making them tweet like we are in parallel universe.,0.0
1240737312528465920,RT @BarackObama: Watch this. It shows why we should all do the right thing and stay home to the fullest extent possible. All of us can help…,0.1428571428571428
1240737312545411072,There's Corona virus jo https://t.co/0a0TRUVLLI,0.0
1240737312574713856,@iamblobz @Alex_Houseof308 @Biisi96 @UncleMohamz @AsiwajuLerry @Kayomideee_ @Kinglamarr___ @_valkiing @mrmanhere_ @Dehkunle @EWAWUNMIII He move to the next level from Ebola to corona virus 🦠,0.0
1240737312654282752,@_YeahThisGuy Lol they been talking about trading Todd since the end of the season but I didn’t want to just release him haha. Clay was cool but we definitely ain’t missing nothing. I said karma tho cuz Sean Payton has Corona,0.2875
1240737313312956416,"RT @CBSNews: “If I get corona, I get corona. At the end of the day, I'm not gonna let it stop me from partying”: Spring breakers are still…",0.0
1240737313598119936,RT @chunkyfila: these people are all so ugly inside &amp; out,-0.7
1240737313296179200,RT @bIondiewasabi: this man’s piss could stop corona,0.0
1240737313518432256,Is like 3 sober ppl this whole clip lmao https://t.co/ABnlVrPm3o,0.3
1240737314516672512,RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
1240737311861719040,RT @goodbeanaltalt: holy shit I hate every person in this video,-0.5
1240737306195005440,RT @Vidyaraj51: Corona virus will come only between 7 am to 9 pm on sunday (March22nd)! Corona virus has chosen only sunday why not monday…,0.0
1240737316416688128,"RT @Amy_Siskind: OMG!  Trump's notes from today's press briefing.  He crossed out the word ""corona"" and wrote ""Chinese"" with his black shar…",-0.0833333333333333
1240737316483878912,RT @bIondiewasabi: this man’s piss could stop corona,0.0
1240737317133975552,"RT @FuckIettuce: Fuck corona, I miss my friends https://t.co/7pTqSfD18e",-0.4
1240737317205291008,"RT @StreamingMagic: How to Ride #Disney's Splash Mountain During Corona Closure 🤣

Video Credit: TikTok @ Jordan.Leigh.Richard96 https://t.…",0.0
1240737317784076288,"RT @ioproducer: There was a nasty flu that went round in December / early Jan. I’m telling you, that was corona. Bare ppl were sick (includ…",-0.3528571428571428
1240737318270574592,RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.,0.0
1240737319092719616,RT @Sirfreshsemi: Best way to fight corona virus is stay at home and smoke weed but you people will not hear word.,1.0
1240737319486754816,Imagine leaving the world behind for these twats to take care of it. https://t.co/xLm1HYokME,-0.4
1240737320950784000,Il va me paraître bien long ce confinement,0.0416666666666666
1240737321604898816,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again,0.0
1240737322531840000,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.5
1240737322238345216,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.5
1240737322779500544,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.5
1240737322921943040,Enrique Iglesias tiene compañía para sus próximos conciertos https://t.co/w2CfGeFe3y https://t.co/3rUSEwFlIG,-0.6
1240737323366506496,"RT @Dr_SM_: @littlebird121 @Alfalonewolf007 @ambedkarquote Italian corona data says that the death rate is 10%

meaning that out of hospita…",0.0
1240737323786084352,RT @PFTompkins: The sound is SO SATISFYING every time  https://t.co/AZ7nL52Qwj,0.0
1240737323949658112,"Fuck the corona, it feel good GO HOOP",0.1499999999999999
1240737323886751744,Russia today : Italian media: some people whoes infected in Corona virus are very good after using arthritis medication,0.4549999999999999
1240737323614179328,RT @pattonoswalt: this incompetent racist asshole,-0.35
1240737324608000000,Kill it with fire https://t.co/UfnSFuCum6,0.0
1240737324989743104,RT @LilNasX: are people allowed to be born right now with all the corona stuff going on?,0.2857142857142857
1240737324859666432,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.5
1240737324960546816,Photo of Trump remarks shows 'corona' crossed out and replaced with 'Chinese' virus https://t.co/4JacA5tM0P via @nbcnews #COVID19US #TrumptheWorstPresidentEVER,0.0
1240737325610487808,"5 Companies Using #AI to Fight #CoronaVirus
https://t.co/ys12NH0HL9
#Robotics #Tech #Science #Design #MachineLearning #ArtificialI.. @peekodesigno like follow https://t.co/Htzn3v3rMx",0.0
1240737326382415872,"RT @ToryFibs: Germany speed building a 1,000 bespoke Corona-Hospital using their army. Just like China managed in 5 days. 

Why? Because th…",0.0
1240737326638252032,Oh shit 🤔 https://t.co/xIQb9TyhHN,-0.2
1240737327259009024,"RT @Tife_fabunmi: 4 new cases of Corona Virus in Lagos!!

This same Lagos that someone will just decide to doze off on ur shoulder in a pub…",0.1065340909090909
1240737327397441536,RT @chandlerriggs: here’s a deleted scene from TWD’s special on corona virus https://t.co/qGuSfyjpK5,0.3571428571428571
1240737328315813888,"RT @DavidKlion: Been thinking about the logic of US neoliberalism, what it considers tolerable and what it doesn't. Pre-corona, we knew it…",0.0
1240737328236290048,RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
1240737328378687488,RT @nicolebyer: Everyone in this looks sick,-0.7142857142857143
1240737328861032448,RT @hey_ciara: Me once I touch down on my first trip post-corona  https://t.co/5W0uK2qVXD,0.0472222222222222
1240737328508948480,"RT @MrJonCryer: There you have it.

Proof that this is an intentional tactic. Trump et al are trying to bait us into fighting over his raci…",0.0
1240737329628819456,RT @bIondiewasabi: this man’s piss could stop corona,0.0
1240737330195030016,@fiotls 😂😂,0.0
1240737330555523072,"RT @MoveOn: ""I served on active duty in the U.S. military to defend the right of any American to make politically incorrect statements, but…",0.0
1240737330274676736,Rip https://t.co/nY5tPdwNiX,-0.1625
1240737330605903872,here..requesting to go through full video...western culture also admits the same..in context of Corona Virus....https://t.co/8t1Pujt0Ss https://t.co/nPG8OmWyED,0.35
1240737330803159040,RT @ebs_the_great: A lot of you would actually benefit from taking a good look introspectively at your issues with women. This is just gros…,0.35
1240737331277000704,RT @umarsaif: My proposal on how to use technology for tracking and containing the Corona outbreaks in a targeted approach without inundati…,0.0
1240737331201691648,"RT @jbarro: Among other things, what this shows is they're using the term ""the coronavirus"" internally like everyone else and are throwing…",-0.0625
1240737332816261120,This corona shit is bs asf its jus the government tryna scare yall cause they finna do some bs,-0.2
1240737333181173760,"Mental health in Corona Patients isn’t a joke.
We are all exposed.

DaleelThawra is your directory for all needs and initiatives related to the revolution. Send us yours at https://t.co/IxshfXeK2J ⠀
⠀
IF YOU SEE… https://t.co/KsVAPfAYo8",-0.05
1240737333605007360,"I'm a Dr. in NHS who treated corona positives, got symptoms, wasn't tested but sent home and with an advice to isolate.. https://t.co/ixqfCu55M2",0.0
1240737333760135168,RT @goodbeanaltalt: holy shit I hate every person in this video https://t.co/uJCGPtfmpC,-0.5
