1240727888590061568,@DeepakK95434787 @IndiaToday what has our govt. expended to prevent corona?  where other corona affected countries have expended 39-67 billions of dollars. our govt. cant even distribute masks.,-0.125
1240727888573476864,además q debían haber dibujado su cerebro no su corazón porq el corazón es muy insensible solo siente el infarto de miocardio nsq como sientas el corazón alguna vez mal vamos,0.8
1240727888690679808,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.5
1240727889173270528,"RT @megankrohne: if people in fucking vegas can stay off the strip you can stay home, thanks for coming to my ted talk",-0.5
1240727889546555392,@RemmyLaveau @Ozzle80 @PistolsPicks11 @snizlefoot @pixlExL @SuitedScorpio @AndrewYang As I’m sure any Chinese person would be pissed off at me of months from now when we finally are over this virus if I called them “corona virus” or any stupid name that generalizes their population when not all Chinese people have the virus. Same as calling all Americans red necks,-0.0428571428571428
1240727890049695744,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.5
1240727889974300672,Is this a frickin JOKE? https://t.co/V6WaDnLfzF,0.0
1240727889986957312,it’s not alright bro it’s corona vairus https://t.co/whWO7XGItJ,0.0
1240727890368565248,"RT @JacksonWang852: I cant wait , its coming out, i cant even sleep 😖, its comin out soon 💥
#100WAYS",0.0595238095238095
1240727890569945088,"RT @MABIN2_: Corona please. We are tired, we get it.",-0.4
1240727890678996992,RT @ramonciuus: cuando después de un día de mierda me pregunta si quiero hacer videollamada,0.0
1240727891530387456,@augwarts pas cool,0.4107142857142857
1240727891601575936,RT @chandlerriggs: here’s a deleted scene from TWD’s special on corona virus https://t.co/qGuSfyjpK5,0.3571428571428571
1240727891714830336,RT @zairfulradzuan: everyone coming out of corona as barista,0.0
1240727892448993280,"RT @Tife_fabunmi: 4 new cases of Corona Virus in Lagos!!

This same Lagos that someone will just decide to doze off on ur shoulder in a pub…",0.1065340909090909
1240727893438877696,What a trash person. https://t.co/bR3WPe2lfb,0.0
1240727895145762816,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",0.0
1240727895598706688,"RT @Geeta_Mohan: A WhatsApp Chatbot on #CoronaVirusUpdate.
It is called @mygovindia Corona Helpdesk.
Just say Hi on WhatsApp to +91-9013151…",0.0
1240727896223895552,"RT @addiemcdonnell: ik y’all aren’t worried about dying, but please stay home so the madness will end. I have a friend with Corona, and I k…",0.0
1240727897192751104,"RT @ioproducer: There was a nasty flu that went round in December / early Jan. I’m telling you, that was corona. Bare ppl were sick (includ…",-0.3528571428571428
1240727898341990400,"RT @jbarro: Among other things, what this shows is they're using the term ""the coronavirus"" internally like everyone else and are throwing…",-0.0625
1240727898668986368,"RT @_rohanverma: I am the CEO of @MapmyIndia - through https://t.co/p8Iqtoz77t all can find nearby corona testing, treatment &amp; isolation ce…",0.0
1240727899226988544,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again,0.0
1240727899180851200,"RT @NYGovCuomo: 38% of hospitalized #Coronavirus patients were aged 20 to 54.

Listen to the stats — not this guy.

STAY HOME!",-0.125
1240727899579330560,RT @chandlerriggs: here’s a deleted scene from TWD’s special on corona virus https://t.co/qGuSfyjpK5,0.3571428571428571
1240727899633672192,RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
1240727899646431232,RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
1240727899960946688,RT @Rotimialabi_: Not touching your face has to be the hardest part about this corona safety tips situation.,-0.25
1240727899914657792,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again,0.0
1240727900334313472,"RT @ProJared: The Corona Virus is causing shipping delays for physical copies of #AnimalCrossing

I wanna try to help those affected!

⏩ Re…",0.0
1240727900304924672,45 new corona cases in my county today alone https://t.co/CN4FMSm2eu,0.1363636363636363
1240727900837429248,america itself is a pandemic https://t.co/975xPFONEy,0.0
1240727901676290048,RT @MakedaMorrison: Day 5: We have rediscovered farming https://t.co/tTrScYz6js,0.0
1240727901957279744,RT @makaylalacroixx: fuck corona i miss my boyfriend,-0.4
1240727902431219712,RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
1240727902385106944,"RT @SethAbramson: The racism, blame deflection, and misinformation is PLANNED—not mere ""error.""",-0.5
1240727903156850688,TGII should sign with #BucsNation. https://t.co/mOSDrywyR4,0.0
1240727903530344448,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",0.0
1240727904159330304,Photo of Trump remarks shows 'corona' crossed out and replaced with 'Chinese' virus https://t.co/07TnaDCFqa,0.0
1240727904234995712,"RT @MABIN2_: Corona please. We are tired, we get it.",-0.4
1240727904289349632,"RT @jbarro: Among other things, what this shows is they're using the term ""the coronavirus"" internally like everyone else and are throwing…",-0.0625
1240727904402710528,RT @king_Bello7: @segalink My own mosque already made close to 20 banners to put in strategic locations to show the suspension of all activ…,0.6
1240727904755027968,"Surprised he can spell 👇
#TrumpPandemic 
#TrumpFailedAmerica https://t.co/pM9FrceYO3",0.1
1240727904989990912,RT @AyoBankole: The hard part is that Nigeria isn’t wired to lock down. Majority workers are in the informal space &amp; poor. The formal secto…,-0.2824074074074074
1240727904566345728,"Latam-pide-a-sus-trabajadores-reduccion-voluntaria-del-50-ante-crisis-por-coronavirus-nndc-noticia/ vía @Gestionpe. QUÉ SINVERGUENZAS. Entonces, cuando llegue la época de utilidades ¿distribuirán éstas al 50% entre los trabajadores? ¿Por qué no las repartieron -el 50%- antes?",0.0
1240727906235670528,RT @nicolebyer: Everyone in this looks sick,-0.7142857142857143
1240727906164277248,@TheRickWilson  your lack of remorse for wishing harm to someone suggests you are morally bankrupt. How can you think something like this simply because she is married to a person you hate? Are you so obsessed with hatred that its ok to wish harm to him or to another? It's ill. https://t.co/fTO0lhf2Dk,-0.15
1240727906424414208,@Chriscal2525 @realDonaldTrump @A_Hova03 Well if it came from Mars wouldn't we call it the flu from mars? It started in China so we call it wooohan virus or Chinese virus. Yes we all know corona virus has been here long time. I mean scientists have the whole dam thing mapped out. From 1st known infection.,-0.0406249999999999
1240727906722164736,RT @anjanaomkashyap: I pledge and let all of us pledge to follow Janta Curfew this Sunday from 7 am to 9pm so that we strengthen India’s fi…,0.0
1240727906495500288,@toocute5this @eigenrobot It's bait. https://t.co/x61bcZS4VN,0.0
1240727906730405888,"RT @BadAstronomer: Aggressively, purposefully, maniacally, loathsomely racist.",0.0
1240727908932616192,RT @goldengateblond: in case anyone thought the racism wasn’t planned and intentional,0.0
1240727909196632064,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.5
1240727909188251648,Everyone in this video is ugly af. https://t.co/FH0dK63ssF,-0.7
1240727910123819008,RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.,0.0
1240727910484492288,"RT @hankrsmith: “Your weekly screen time was up 634% last week, for a total of 23 hours per day.”

🤭",-0.1625
1240727910975242240,"RT @RealthingUlli: Never ever blame Saudi Arabia 🇸🇦 for bad Human Rights in their country, they have proved during the Corona crisis that t…",-0.3499999999999999
1240727911075700736,"RT @AdrianAnthony27: No, their births are being postponed. https://t.co/5X6jjQRalc",0.0
1240727911327383552,RT @goodbeanaltalt: holy shit I hate every person in this video,-0.5
1240727911700795392,"RT @ioproducer: There was a nasty flu that went round in December / early Jan. I’m telling you, that was corona. Bare ppl were sick (includ…",-0.3528571428571428
1240727912095121408,"RT @MABIN2_: Corona please. We are tired, we get it.",-0.4
1240727912384471040,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",0.0
1240727912468357120,"RT @MABIN2_: Corona please. We are tired, we get it.",-0.4
1240727912539656192,dreaming of the day https://t.co/wjGDA3Ltcr,0.0
1240727912518574080,RT @jamewils: Hello Bal Narendra....This was on March 3rd while you were playing around,0.0
1240727913034592256,RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
1240727913244344320,RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
1240727913625817088,RT @thevanforyou: Bhakts getting ready to declare that m*di ji killed corona with his speech: https://t.co/lHp2KVc7Tp,0.0
1240727913638563840,RT @atrupar: tfw you remind yourself to be racist,0.0
1240727914775265280,"RT @conny_flix: Danke für das Engagement so vieler Betroffener und Aktivisten. 
Bitte auch verstetigen und nach #Corona fortführen!
#Barrie…",-0.4919270833333333
1240727914934657024,"@intheloop925 It isnt weather weren't saying anything nice or not, it's the fact that you can get sick with interaction with another and that is not HIv or Aids, it's this crazy Corona Virus.",-0.2380952380952381
1240727915584684032,RT @SumitkadeI: @MajorNeel @theskindoctor13 People like Vishal dadlani wish death of lakhs in India due to corona virus so that they can pu…,-0.125
1240727915563593728,RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
1240727916310339584,With the knowledge that these college students have what exactly do they need a spring break from? https://t.co/0qZxdKeNOE,0.25
1240727916486569984,RT @goodbeanaltalt: holy shit I hate every person in this video https://t.co/uJCGPtfmpC,-0.5
1240727917551706112,RT @TonyMassarotti: The source of the problem:,0.0
1240727917904171008,"RT @careybiscate: ""quem matou o polo?""

personagens de elite: 
https://t.co/54FYtJfSlw",0.0
1240727918327857152,RT @JUMPSHOTCLASSIC: As soon as this corona sh*t is over with 💆🏾‍♂️💆🏾‍♂️💆🏾‍♂️ https://t.co/IgBubfjDgq,0.0
1240727918596235264,Former London bankers convitced after Germany's 'greatest txa robbery' https://t.co/MRlvKAWxbQ,0.32
1240727918973722624,"RT @thaest1981: Every time one of you morons fails to practice social distancing, a corona gets its lime",-0.4222222222222222
1240727919053271040,@michaelirvin88 @corona I pray that you are joking,0.0
1240727919292329984,RT @pattonoswalt: this incompetent racist asshole https://t.co/xrEh1klVt8,-0.35
1240727919388811264,RT @pattonoswalt: this incompetent racist asshole,-0.35
1240727919854358528,RT @angewwie: indonesia is really in danger once this person starts making sense,0.2
1240727920185954304,This heat finna kill corona lmao,0.6
1240727920932458496,"RT @mitchellreports: Photo of @realDonaldTrump briefing papers from today shows ""corona"" crossed out and ""Chinese"" written in his sharpie h…",0.0
1240727921486188544,"My mom amazes me, she is high risk with this Corona stuff because she has diabetes and smokes but yet still gets up at 5 every morning to go to work and take care of other people❤️❤️🥺",0.0175
1240727921779781632,RT @goodbeanaltalt: holy shit I hate every person in this video,-0.5
1240727921943351296,Thanks for the info.. nothing like a bit of Frasier to make you laugh 😂 https://t.co/RK1YrnV8XP,0.0500000000000001
1240727922337435648,"Low-key tempted to call my Animal Crossing Island, either Corona Island or Quarantine Island. 😂",0.0
1240727922283032576,RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
1240727922647891968,RT @goodbeanaltalt: holy shit I hate every person in this video,-0.5
1240727922362724352,Corona virus be like! 😂 #CoronaVirus #CoronaOutbreak https://t.co/QOhq0CskHC,0.0
1240727923373608960,@leroi_souley @le_brouteur On est dans la cour ici assis par terre 😂😂,0.1363636363636363
